date,destination,latitude,longitude,temp,humidity,wind_speed,cloud_cover,pressure,rain
2024-11-14,Dong_Nai,10.9453,106.824,28.0,79,11.4,48,1008.3,0
2024-11-15,Dong_Nai,10.9453,106.824,27.7,83,11.8,88,1008.3,1
2024-11-16,Dong_Nai,10.9453,106.824,27.9,77,11.1,63,1008.0,0
2024-11-17,Dong_Nai,10.9453,106.824,27.7,78,11.9,65,1007.9,1
2024-11-18,Dong_Nai,10.9453,106.824,27.5,79,5.5,27,1007.9,1
2024-11-19,Dong_Nai,10.9453,106.824,27.7,81,6.3,62,1008.7,1
2024-11-20,Dong_Nai,10.9453,106.824,27.0,84,13.8,88,1008.4,1
2024-11-21,Dong_Nai,10.9453,106.824,27.3,84,17.1,63,1007.7,1
2024-11-22,Dong_Nai,10.9453,106.824,27.5,84,12.8,64,1008.0,1
2024-11-23,Dong_Nai,10.9453,106.824,27.9,82,7.2,100,1008.5,1
2024-11-24,Dong_Nai,10.9453,106.824,27.7,86,13.4,99,1008.7,1
2024-11-25,Dong_Nai,10.9453,106.824,28.2,79,10.9,86,1008.4,1
2024-11-26,Dong_Nai,10.9453,106.824,28.5,76,8.1,100,1007.6,0
2024-11-27,Dong_Nai,10.9453,106.824,27.8,76,10.5,81,1008.0,1
2024-11-28,Dong_Nai,10.9453,106.824,27.8,68,17.6,86,1009.1,1
2024-11-29,Dong_Nai,10.9453,106.824,26.6,67,20.4,99,1009.4,0
2024-11-30,Dong_Nai,10.9453,106.824,26.8,68,10.5,94,1008.4,1
2024-12-01,Dong_Nai,10.9453,106.824,27.4,77,11.7,79,1007.4,0
2024-12-02,Dong_Nai,10.9453,106.824,28.1,77,10.2,99,1006.9,1
2024-12-03,Dong_Nai,10.9453,106.824,26.9,85,6.1,100,1007.5,1
2024-12-04,Dong_Nai,10.9453,106.824,26.7,85,11.5,94,1007.3,1
2024-12-05,Dong_Nai,10.9453,106.824,26.2,86,8.7,100,1007.1,1
2024-12-06,Dong_Nai,10.9453,106.824,27.4,84,7.6,75,1007.5,1
2024-12-07,Dong_Nai,10.9453,106.824,26.5,89,8.4,89,1008.5,1
2024-12-08,Dong_Nai,10.9453,106.824,27.8,76,11.1,94,1008.4,0
2024-12-09,Dong_Nai,10.9453,106.824,27.9,69,13.6,99,1007.2,0
2024-12-10,Dong_Nai,10.9453,106.824,26.6,77,15.3,100,1006.7,1
2024-12-11,Dong_Nai,10.9453,106.824,26.1,85,13.0,100,1006.0,1
2024-12-12,Dong_Nai,10.9453,106.824,26.2,90,12.1,100,1006.5,1
2024-12-13,Dong_Nai,10.9453,106.824,26.5,89,19.3,100,1007.5,1
2024-12-14,Dong_Nai,10.9453,106.824,25.6,92,10.3,100,1009.3,1
2024-12-15,Dong_Nai,10.9453,106.824,25.8,88,9.9,99,1010.5,1
2024-12-16,Dong_Nai,10.9453,106.824,25.0,80,11.3,99,1010.9,0
2024-12-17,Dong_Nai,10.9453,106.824,25.4,79,9.0,68,1010.1,0
2024-12-18,Dong_Nai,10.9453,106.824,26.0,78,11.0,34,1009.4,1
2024-12-19,Dong_Nai,10.9453,106.824,26.1,77,16.0,70,1009.7,0
2024-12-20,Dong_Nai,10.9453,106.824,25.2,77,7.7,83,1009.6,1
2024-12-21,Dong_Nai,10.9453,106.824,24.5,77,8.1,100,1010.3,0
2024-12-22,Dong_Nai,10.9453,106.824,24.1,72,10.2,96,1009.7,0
2024-12-23,Dong_Nai,10.9453,106.824,25.0,75,10.2,77,1008.5,0
2024-12-24,Dong_Nai,10.9453,106.824,26.6,66,20.2,81,1009.1,0
2024-12-25,Dong_Nai,10.9453,106.824,27.1,64,20.0,90,1009.6,0
2024-12-26,Dong_Nai,10.9453,106.824,27.2,77,16.5,81,1011.2,1
2024-12-27,Dong_Nai,10.9453,106.824,26.2,88,12.3,91,1011.9,1
2024-12-28,Dong_Nai,10.9453,106.824,25.8,89,12.6,91,1011.9,1
2024-12-29,Dong_Nai,10.9453,106.824,25.8,76,15.8,58,1011.3,0
2024-12-30,Dong_Nai,10.9453,106.824,25.6,77,7.4,76,1011.2,0
2024-12-31,Dong_Nai,10.9453,106.824,26.1,77,12.9,96,1010.2,1
2025-01-01,Dong_Nai,10.9453,106.824,25.3,78,9.5,99,1009.1,0
2025-01-02,Dong_Nai,10.9453,106.824,25.8,83,11.7,92,1009.0,1
2025-01-03,Dong_Nai,10.9453,106.824,26.6,77,11.5,90,1009.3,1
2025-01-04,Dong_Nai,10.9453,106.824,26.4,75,11.8,71,1009.2,1
2025-01-05,Dong_Nai,10.9453,106.824,26.4,75,9.5,42,1010.3,0
2025-01-06,Dong_Nai,10.9453,106.824,25.8,79,9.7,41,1010.3,1
2025-01-07,Dong_Nai,10.9453,106.824,26.5,78,12.3,43,1010.5,0
2025-01-08,Dong_Nai,10.9453,106.824,26.5,75,14.1,49,1010.4,1
2025-01-09,Dong_Nai,10.9453,106.824,26.4,71,11.6,99,1011.1,0
2025-01-10,Dong_Nai,10.9453,106.824,27.3,60,19.4,91,1012.4,0
2025-01-11,Dong_Nai,10.9453,106.824,26.3,57,20.4,88,1013.2,0
2025-01-12,Dong_Nai,10.9453,106.824,25.5,58,14.3,63,1012.4,0
2025-01-13,Dong_Nai,10.9453,106.824,24.5,62,10.8,61,1011.6,0
2025-01-14,Dong_Nai,10.9453,106.824,25.8,80,13.8,85,1011.2,1
2025-01-15,Dong_Nai,10.9453,106.824,26.3,83,17.3,87,1011.0,1
2025-01-16,Dong_Nai,10.9453,106.824,26.6,72,17.7,60,1011.1,0
2025-01-17,Dong_Nai,10.9453,106.824,25.6,67,13.0,92,1010.4,0
2025-01-18,Dong_Nai,10.9453,106.824,25.5,72,8.9,44,1009.9,0
2025-01-19,Dong_Nai,10.9453,106.824,26.4,74,12.3,45,1008.8,0
2025-01-20,Dong_Nai,10.9453,106.824,25.9,73,14.6,73,1008.7,0
2025-01-21,Dong_Nai,10.9453,106.824,25.9,69,10.7,65,1009.4,0
2025-01-22,Dong_Nai,10.9453,106.824,25.8,68,13.8,82,1009.7,0
2025-01-23,Dong_Nai,10.9453,106.824,27.0,71,15.9,100,1009.7,0
2025-01-24,Dong_Nai,10.9453,106.824,27.2,72,15.7,91,1008.6,1
2025-01-25,Dong_Nai,10.9453,106.824,27.0,70,16.6,77,1008.6,0
2025-01-26,Dong_Nai,10.9453,106.824,27.3,69,15.4,46,1009.0,0
2025-01-27,Dong_Nai,10.9453,106.824,26.1,67,16.3,71,1009.3,0
2025-01-28,Dong_Nai,10.9453,106.824,25.5,68,15.3,72,1011.9,0
2025-01-29,Dong_Nai,10.9453,106.824,24.5,65,15.0,79,1013.2,0
2025-01-30,Dong_Nai,10.9453,106.824,24.8,68,9.4,88,1010.6,0
2025-01-31,Dong_Nai,10.9453,106.824,25.8,70,13.2,96,1009.4,0
2025-02-01,Dong_Nai,10.9453,106.824,26.4,70,17.2,78,1008.5,0
2025-02-02,Dong_Nai,10.9453,106.824,26.4,69,16.8,55,1008.6,0
2025-02-03,Dong_Nai,10.9453,106.824,27.2,69,15.5,24,1009.0,0
2025-02-04,Dong_Nai,10.9453,106.824,27.7,59,10.8,40,1009.9,0
2025-02-05,Dong_Nai,10.9453,106.824,26.3,62,18.5,23,1009.6,0
2025-02-06,Dong_Nai,10.9453,106.824,26.4,65,15.3,32,1009.4,0
2025-02-07,Dong_Nai,10.9453,106.824,26.7,63,14.5,80,1009.7,0
2025-02-08,Dong_Nai,10.9453,106.824,27.3,59,13.6,76,1009.8,0
2025-02-09,Dong_Nai,10.9453,106.824,26.7,56,13.2,68,1010.1,0
2025-02-10,Dong_Nai,10.9453,106.824,26.6,59,14.6,99,1010.4,0
2025-02-11,Dong_Nai,10.9453,106.824,27.4,71,13.9,97,1010.3,1
2025-02-12,Dong_Nai,10.9453,106.824,27.6,77,12.8,57,1010.3,1
2025-02-13,Dong_Nai,10.9453,106.824,25.9,87,9.3,70,1010.9,1
2025-02-14,Dong_Nai,10.9453,106.824,26.7,83,14.2,47,1010.0,1
2025-02-15,Dong_Nai,10.9453,106.824,26.5,83,15.0,41,1009.3,1
2025-02-16,Dong_Nai,10.9453,106.824,27.2,79,13.2,43,1010.0,1
2025-02-17,Dong_Nai,10.9453,106.824,27.2,75,12.8,51,1010.9,0
2025-02-18,Dong_Nai,10.9453,106.824,27.2,76,12.7,79,1011.1,1
2025-02-19,Dong_Nai,10.9453,106.824,26.5,83,13.2,61,1010.9,1
2025-02-20,Dong_Nai,10.9453,106.824,27.4,77,13.0,99,1010.7,1
2025-02-21,Dong_Nai,10.9453,106.824,27.1,79,17.4,86,1011.3,1
2025-02-22,Dong_Nai,10.9453,106.824,26.3,86,14.2,77,1011.6,1
2025-02-23,Dong_Nai,10.9453,106.824,27.0,82,17.1,90,1012.5,1
2025-02-24,Dong_Nai,10.9453,106.824,27.8,77,14.6,64,1012.9,1
2025-02-25,Dong_Nai,10.9453,106.824,27.5,75,11.3,69,1013.8,1
2025-02-26,Dong_Nai,10.9453,106.824,27.5,77,7.6,89,1013.5,0
2025-02-27,Dong_Nai,10.9453,106.824,27.7,76,13.8,45,1011.3,0
2025-02-28,Dong_Nai,10.9453,106.824,27.9,67,16.1,24,1010.7,0
2025-03-01,Dong_Nai,10.9453,106.824,27.5,71,18.7,47,1009.7,0
2025-03-02,Dong_Nai,10.9453,106.824,27.8,65,21.2,61,1008.7,0
2025-03-03,Dong_Nai,10.9453,106.824,28.3,67,15.7,91,1007.9,0
2025-03-04,Dong_Nai,10.9453,106.824,28.2,74,13.7,59,1007.6,0
2025-03-05,Dong_Nai,10.9453,106.824,28.2,76,15.6,69,1007.4,0
2025-03-06,Dong_Nai,10.9453,106.824,28.6,73,15.4,34,1008.9,1
2025-03-07,Dong_Nai,10.9453,106.824,28.5,72,14.5,54,1008.6,1
2025-03-08,Dong_Nai,10.9453,106.824,28.7,71,12.9,65,1009.2,0
2025-03-09,Dong_Nai,10.9453,106.824,27.6,71,9.2,99,1010.7,1
2025-03-10,Dong_Nai,10.9453,106.824,28.3,77,11.1,74,1010.9,1
2025-03-11,Dong_Nai,10.9453,106.824,29.2,69,15.6,33,1009.6,0
2025-03-12,Dong_Nai,10.9453,106.824,29.2,65,16.4,62,1008.5,1
2025-03-13,Dong_Nai,10.9453,106.824,29.3,62,19.1,52,1008.7,1
2025-03-14,Dong_Nai,10.9453,106.824,29.2,64,17.9,51,1009.7,0
2025-03-15,Dong_Nai,10.9453,106.824,29.0,71,18.1,70,1009.8,1
2025-03-16,Dong_Nai,10.9453,106.824,28.7,73,17.8,47,1009.5,1
2025-03-17,Dong_Nai,10.9453,106.824,28.0,75,12.7,64,1010.0,1
2025-03-18,Dong_Nai,10.9453,106.824,28.6,74,13.7,62,1010.5,1
2025-03-19,Dong_Nai,10.9453,106.824,29.3,62,17.4,57,1012.1,0
2025-03-20,Dong_Nai,10.9453,106.824,28.3,57,16.0,98,1013.2,0
2025-03-21,Dong_Nai,10.9453,106.824,28.4,58,15.6,74,1013.0,0
2025-03-22,Dong_Nai,10.9453,106.824,28.7,64,13.8,52,1011.6,0
2025-03-23,Dong_Nai,10.9453,106.824,28.6,63,19.9,52,1011.1,0
2025-03-24,Dong_Nai,10.9453,106.824,27.9,68,19.9,18,1009.6,0
2025-03-25,Dong_Nai,10.9453,106.824,27.3,68,18.2,51,1007.6,0
2025-03-26,Dong_Nai,10.9453,106.824,27.4,69,14.7,41,1006.3,0
2025-03-27,Dong_Nai,10.9453,106.824,27.8,69,14.7,50,1005.8,0
2025-03-28,Dong_Nai,10.9453,106.824,28.2,72,17.5,11,1006.3,0
2025-03-29,Dong_Nai,10.9453,106.824,28.8,72,18.1,59,1007.7,1
2025-03-30,Dong_Nai,10.9453,106.824,29.2,69,18.0,63,1009.0,1
2025-03-31,Dong_Nai,10.9453,106.824,28.3,75,13.4,97,1008.9,1
2025-04-01,Dong_Nai,10.9453,106.824,26.9,86,13.0,96,1008.8,1
2025-04-02,Dong_Nai,10.9453,106.824,26.8,85,14.3,84,1009.5,1
2025-04-03,Dong_Nai,10.9453,106.824,27.8,75,13.4,15,1010.5,1
2025-04-04,Dong_Nai,10.9453,106.824,27.9,72,14.7,46,1009.7,0
2025-04-05,Dong_Nai,10.9453,106.824,28.0,74,17.1,41,1009.4,0
2025-04-06,Dong_Nai,10.9453,106.824,28.0,75,15.2,62,1009.5,0
2025-04-07,Dong_Nai,10.9453,106.824,28.4,71,16.6,67,1010.4,0
2025-04-08,Dong_Nai,10.9453,106.824,28.4,72,16.7,76,1011.0,0
2025-04-09,Dong_Nai,10.9453,106.824,28.6,72,15.3,52,1009.4,1
2025-04-10,Dong_Nai,10.9453,106.824,28.7,77,10.6,98,1007.7,1
2025-04-11,Dong_Nai,10.9453,106.824,28.7,77,14.1,90,1007.4,1
2025-04-12,Dong_Nai,10.9453,106.824,29.4,74,14.6,31,1008.2,0
2025-04-13,Dong_Nai,10.9453,106.824,29.5,74,18.1,36,1008.6,1
2025-04-14,Dong_Nai,10.9453,106.824,29.2,72,12.3,57,1009.1,1
2025-04-15,Dong_Nai,10.9453,106.824,29.8,70,15.5,87,1008.7,1
2025-04-16,Dong_Nai,10.9453,106.824,29.3,70,16.7,97,1008.8,1
2025-04-17,Dong_Nai,10.9453,106.824,29.7,72,15.7,91,1008.5,1
2025-04-18,Dong_Nai,10.9453,106.824,29.2,76,15.1,46,1008.0,1
2025-04-19,Dong_Nai,10.9453,106.824,29.2,75,15.4,35,1007.7,1
2025-04-20,Dong_Nai,10.9453,106.824,29.5,73,15.9,36,1008.3,0
2025-04-21,Dong_Nai,10.9453,106.824,29.8,72,15.4,53,1009.6,1
2025-04-22,Dong_Nai,10.9453,106.824,28.9,76,22.3,92,1009.8,1
2025-04-23,Dong_Nai,10.9453,106.824,28.8,77,16.0,62,1008.9,1
2025-04-24,Dong_Nai,10.9453,106.824,28.4,81,14.5,72,1008.5,1
2025-04-25,Dong_Nai,10.9453,106.824,28.9,79,10.8,68,1008.9,1
2025-04-26,Dong_Nai,10.9453,106.824,27.8,83,11.7,96,1009.3,1
2025-04-27,Dong_Nai,10.9453,106.824,28.4,77,13.2,84,1009.1,0
2025-04-28,Dong_Nai,10.9453,106.824,29.2,74,14.0,40,1008.1,1
2025-04-29,Dong_Nai,10.9453,106.824,29.4,70,13.7,81,1008.2,0
2025-04-30,Dong_Nai,10.9453,106.824,29.6,68,16.0,28,1007.9,0
2025-05-01,Dong_Nai,10.9453,106.824,29.2,72,12.9,70,1008.6,1
2025-05-02,Dong_Nai,10.9453,106.824,28.8,75,13.6,92,1008.1,1
2025-05-03,Dong_Nai,10.9453,106.824,27.7,82,12.4,75,1008.1,1
2025-05-04,Dong_Nai,10.9453,106.824,28.2,81,11.2,84,1006.9,1
2025-05-05,Dong_Nai,10.9453,106.824,28.8,78,14.0,45,1007.1,1
2025-05-06,Dong_Nai,10.9453,106.824,29.2,79,13.0,71,1006.9,1
2025-05-07,Dong_Nai,10.9453,106.824,29.4,77,17.2,53,1006.3,1
2025-05-08,Dong_Nai,10.9453,106.824,30.3,73,13.4,82,1006.2,1
2025-05-09,Dong_Nai,10.9453,106.824,30.1,76,13.5,63,1006.4,1
2025-05-10,Dong_Nai,10.9453,106.824,27.5,87,14.2,88,1006.8,1
2025-05-11,Dong_Nai,10.9453,106.824,27.9,84,11.0,100,1005.9,1
2025-05-12,Dong_Nai,10.9453,106.824,27.3,87,11.8,99,1006.3,1
2025-05-13,Dong_Nai,10.9453,106.824,27.2,86,13.0,88,1007.9,1
2025-05-14,Dong_Nai,10.9453,106.824,28.6,83,14.9,84,1008.5,1
2025-05-15,Dong_Nai,10.9453,106.824,27.7,84,16.2,99,1008.7,1
2025-05-16,Dong_Nai,10.9453,106.824,28.4,83,11.0,96,1007.9,1
2025-05-17,Dong_Nai,10.9453,106.824,28.7,79,14.3,79,1008.0,1
2025-05-18,Dong_Nai,10.9453,106.824,28.9,78,13.6,94,1007.7,1
2025-05-19,Dong_Nai,10.9453,106.824,27.8,85,18.1,81,1007.4,1
2025-05-20,Dong_Nai,10.9453,106.824,28.0,84,14.3,95,1007.3,1
2025-05-21,Dong_Nai,10.9453,106.824,27.8,87,14.3,81,1006.9,1
2025-05-22,Dong_Nai,10.9453,106.824,27.3,86,11.1,100,1006.0,1
2025-05-23,Dong_Nai,10.9453,106.824,27.4,87,15.5,100,1004.8,1
2025-05-24,Dong_Nai,10.9453,106.824,26.8,89,17.1,94,1006.0,1
2025-05-25,Dong_Nai,10.9453,106.824,26.8,88,13.7,94,1007.9,1
2025-05-26,Dong_Nai,10.9453,106.824,27.7,86,14.6,80,1008.2,1
2025-05-27,Dong_Nai,10.9453,106.824,27.6,86,14.6,98,1007.6,1
2025-05-28,Dong_Nai,10.9453,106.824,27.2,87,12.0,99,1006.5,1
2025-05-29,Dong_Nai,10.9453,106.824,26.7,90,17.8,88,1007.7,1
2025-05-30,Dong_Nai,10.9453,106.824,26.7,90,13.9,98,1009.4,1
2025-05-31,Dong_Nai,10.9453,106.824,27.5,86,17.7,77,1009.7,1
2025-06-01,Dong_Nai,10.9453,106.824,28.5,83,14.2,78,1008.9,1
2025-06-02,Dong_Nai,10.9453,106.824,27.9,85,20.2,99,1008.3,1
2025-06-03,Dong_Nai,10.9453,106.824,26.9,88,15.7,99,1007.8,1
2025-06-04,Dong_Nai,10.9453,106.824,28.0,85,10.7,75,1007.4,1
2025-06-05,Dong_Nai,10.9453,106.824,27.9,86,10.5,92,1007.6,1
2025-06-06,Dong_Nai,10.9453,106.824,27.0,89,11.7,96,1007.7,1
2025-06-07,Dong_Nai,10.9453,106.824,26.9,88,13.2,100,1007.3,1
2025-06-08,Dong_Nai,10.9453,106.824,26.8,89,16.1,97,1006.7,1
2025-06-09,Dong_Nai,10.9453,106.824,27.0,89,22.6,94,1005.8,1
2025-06-10,Dong_Nai,10.9453,106.824,26.7,90,16.7,100,1004.7,1
2025-06-11,Dong_Nai,10.9453,106.824,26.3,91,19.6,100,1004.6,1
2025-06-12,Dong_Nai,10.9453,106.824,26.7,88,20.7,100,1005.1,1
2025-06-13,Dong_Nai,10.9453,106.824,26.9,88,17.0,100,1007.3,1
2025-06-14,Dong_Nai,10.9453,106.824,27.5,88,13.9,99,1008.4,1
2025-06-15,Dong_Nai,10.9453,106.824,28.3,84,11.7,97,1007.5,1
2025-06-16,Dong_Nai,10.9453,106.824,28.0,86,6.5,92,1007.7,1
2025-06-17,Dong_Nai,10.9453,106.824,27.4,87,10.7,90,1008.2,1
2025-06-18,Dong_Nai,10.9453,106.824,26.9,89,9.7,100,1008.2,1
2025-06-19,Dong_Nai,10.9453,106.824,27.4,86,11.5,100,1007.4,1
2025-06-20,Dong_Nai,10.9453,106.824,27.2,88,12.5,98,1007.4,1
2025-06-21,Dong_Nai,10.9453,106.824,26.7,88,12.5,100,1007.3,1
2025-06-22,Dong_Nai,10.9453,106.824,26.4,87,15.9,100,1008.0,1
2025-06-23,Dong_Nai,10.9453,106.824,27.6,81,16.3,98,1007.2,1
2025-06-24,Dong_Nai,10.9453,106.824,27.0,87,12.4,100,1007.1,1
2025-06-25,Dong_Nai,10.9453,106.824,26.8,88,19.4,86,1007.6,1
2025-06-26,Dong_Nai,10.9453,106.824,26.0,91,18.9,100,1008.2,1
2025-06-27,Dong_Nai,10.9453,106.824,26.7,88,16.1,95,1007.8,1
2025-06-28,Dong_Nai,10.9453,106.824,27.0,88,14.1,60,1007.2,1
2025-06-29,Dong_Nai,10.9453,106.824,27.0,85,16.7,85,1006.0,1
2025-06-30,Dong_Nai,10.9453,106.824,27.8,81,14.3,73,1005.5,1
2025-07-01,Dong_Nai,10.9453,106.824,26.9,88,11.6,97,1006.0,1
2025-07-02,Dong_Nai,10.9453,106.824,26.7,88,15.0,100,1007.0,1
2025-07-03,Dong_Nai,10.9453,106.824,26.8,86,12.4,100,1007.8,1
2025-07-04,Dong_Nai,10.9453,106.824,27.2,85,18.4,81,1007.2,1
2025-07-05,Dong_Nai,10.9453,106.824,27.3,87,14.1,98,1006.4,1
2025-07-06,Dong_Nai,10.9453,106.824,27.4,87,13.0,100,1006.9,1
2025-07-07,Dong_Nai,10.9453,106.824,26.7,90,17.7,94,1007.9,1
2025-07-08,Dong_Nai,10.9453,106.824,27.1,87,15.4,93,1008.0,1
2025-07-09,Dong_Nai,10.9453,106.824,27.0,86,20.8,76,1007.2,1
2025-07-10,Dong_Nai,10.9453,106.824,27.2,86,16.6,46,1004.8,1
2025-07-11,Dong_Nai,10.9453,106.824,27.5,85,21.5,84,1004.1,1
2025-07-12,Dong_Nai,10.9453,106.824,27.2,89,20.3,62,1005.7,1
2025-07-13,Dong_Nai,10.9453,106.824,27.5,86,15.7,67,1006.6,1
2025-07-14,Dong_Nai,10.9453,106.824,27.2,88,11.9,71,1006.6,1
2025-07-15,Dong_Nai,10.9453,106.824,27.2,88,16.1,89,1006.4,1
2025-07-16,Dong_Nai,10.9453,106.824,26.9,89,23.0,93,1007.1,1
2025-07-17,Dong_Nai,10.9453,106.824,26.8,89,14.5,88,1007.4,1
2025-07-18,Dong_Nai,10.9453,106.824,26.5,88,15.8,99,1006.4,1
2025-07-19,Dong_Nai,10.9453,106.824,26.9,87,22.3,92,1003.9,1
2025-07-20,Dong_Nai,10.9453,106.824,27.1,85,22.5,100,1004.2,1
2025-07-21,Dong_Nai,10.9453,106.824,27.0,85,23.5,100,1005.2,1
2025-07-22,Dong_Nai,10.9453,106.824,28.3,78,24.3,100,1004.4,1
2025-07-23,Dong_Nai,10.9453,106.824,27.6,83,15.0,92,1004.3,1
2025-07-24,Dong_Nai,10.9453,106.824,28.6,79,17.9,99,1005.1,1
2025-07-25,Dong_Nai,10.9453,106.824,28.5,78,18.1,91,1005.3,1
2025-07-26,Dong_Nai,10.9453,106.824,27.9,84,15.5,100,1005.9,1
2025-07-27,Dong_Nai,10.9453,106.824,27.0,86,20.9,99,1006.3,1
2025-07-28,Dong_Nai,10.9453,106.824,27.1,86,22.9,85,1006.0,1
2025-07-29,Dong_Nai,10.9453,106.824,27.9,84,16.6,79,1005.8,1
2025-07-30,Dong_Nai,10.9453,106.824,28.6,80,16.9,91,1006.5,1
2025-07-31,Dong_Nai,10.9453,106.824,27.9,84,22.8,81,1006.7,1
2025-08-01,Dong_Nai,10.9453,106.824,28.5,83,16.0,83,1005.9,1
2025-08-02,Dong_Nai,10.9453,106.824,28.6,82,13.3,99,1007.0,1
2025-08-03,Dong_Nai,10.9453,106.824,28.2,85,18.1,83,1008.4,1
2025-08-04,Dong_Nai,10.9453,106.824,27.9,87,24.6,69,1008.2,1
2025-08-05,Dong_Nai,10.9453,106.824,27.9,84,19.6,79,1007.9,1
2025-08-06,Dong_Nai,10.9453,106.824,27.8,84,17.5,100,1008.0,1
2025-08-07,Dong_Nai,10.9453,106.824,28.3,81,10.7,71,1008.5,1
2025-08-08,Dong_Nai,10.9453,106.824,28.2,84,12.1,52,1009.0,1
2025-08-09,Dong_Nai,10.9453,106.824,27.4,85,15.9,92,1008.9,1
2025-08-10,Dong_Nai,10.9453,106.824,27.1,84,14.0,93,1007.4,1
2025-08-11,Dong_Nai,10.9453,106.824,26.8,85,12.5,82,1006.8,1
2025-08-12,Dong_Nai,10.9453,106.824,27.0,85,13.0,98,1006.8,1
2025-08-13,Dong_Nai,10.9453,106.824,26.8,86,16.2,100,1007.7,1
2025-08-14,Dong_Nai,10.9453,106.824,26.2,89,14.4,99,1006.6,1
2025-08-15,Dong_Nai,10.9453,106.824,26.3,90,14.4,100,1004.9,1
2025-08-16,Dong_Nai,10.9453,106.824,25.3,92,18.9,99,1005.4,1
2025-08-17,Dong_Nai,10.9453,106.824,25.8,89,19.8,99,1007.4,1
2025-08-18,Dong_Nai,10.9453,106.824,27.0,82,13.4,89,1008.8,1
2025-08-19,Dong_Nai,10.9453,106.824,27.8,83,9.6,54,1009.1,1
2025-08-20,Dong_Nai,10.9453,106.824,27.5,85,15.4,85,1008.4,1
2025-08-21,Dong_Nai,10.9453,106.824,24.6,93,12.7,99,1009.7,1
2025-08-22,Dong_Nai,10.9453,106.824,26.3,84,17.6,77,1009.1,1
2025-08-23,Dong_Nai,10.9453,106.824,26.6,87,20.7,83,1008.0,1
2025-08-24,Dong_Nai,10.9453,106.824,26.5,86,18.0,100,1006.7,1
2025-08-25,Dong_Nai,10.9453,106.824,26.1,89,20.7,100,1006.3,1
2025-08-26,Dong_Nai,10.9453,106.824,26.5,86,16.1,100,1008.3,1
2025-08-27,Dong_Nai,10.9453,106.824,26.4,87,12.4,100,1008.5,1
2025-08-28,Dong_Nai,10.9453,106.824,26.5,86,18.6,87,1007.2,1
2025-08-29,Dong_Nai,10.9453,106.824,26.1,89,19.5,100,1006.9,1
2025-08-30,Dong_Nai,10.9453,106.824,26.7,88,16.4,100,1006.1,1
2025-08-31,Dong_Nai,10.9453,106.824,26.8,89,19.7,80,1006.1,1
2025-09-01,Dong_Nai,10.9453,106.824,26.6,89,14.8,100,1005.8,1
2025-09-02,Dong_Nai,10.9453,106.824,25.8,92,14.5,100,1006.8,1
2025-09-03,Dong_Nai,10.9453,106.824,26.4,89,13.3,97,1006.8,1
2025-09-04,Dong_Nai,10.9453,106.824,26.8,88,11.1,98,1006.4,1
2025-09-05,Dong_Nai,10.9453,106.824,26.8,89,18.4,96,1006.8,1
2025-09-06,Dong_Nai,10.9453,106.824,26.6,88,11.8,96,1007.3,1
2025-09-07,Dong_Nai,10.9453,106.824,25.7,93,17.1,100,1008.1,1
2025-09-08,Dong_Nai,10.9453,106.824,26.4,89,12.4,95,1008.7,1
2025-09-09,Dong_Nai,10.9453,106.824,26.4,88,17.5,100,1009.8,1
2025-09-10,Dong_Nai,10.9453,106.824,26.8,88,10.6,100,1009.3,1
2025-09-11,Dong_Nai,10.9453,106.824,26.5,88,10.4,90,1008.5,1
2025-09-12,Dong_Nai,10.9453,106.824,26.6,87,12.2,87,1008.4,1
2025-09-13,Dong_Nai,10.9453,106.824,26.7,87,12.9,100,1008.8,1
2025-09-14,Dong_Nai,10.9453,106.824,26.1,89,9.6,100,1009.6,1
2025-09-15,Dong_Nai,10.9453,106.824,26.5,89,11.1,94,1009.5,1
2025-09-16,Dong_Nai,10.9453,106.824,26.4,87,20.0,96,1008.7,1
2025-09-17,Dong_Nai,10.9453,106.824,26.6,87,14.6,93,1007.3,1
2025-09-18,Dong_Nai,10.9453,106.824,26.6,88,13.5,99,1006.9,1
2025-09-19,Dong_Nai,10.9453,106.824,26.5,88,16.1,94,1008.4,1
2025-09-20,Dong_Nai,10.9453,106.824,27.6,83,13.2,86,1008.0,1
2025-09-21,Dong_Nai,10.9453,106.824,27.0,87,13.5,95,1007.3,1
2025-09-22,Dong_Nai,10.9453,106.824,25.5,91,16.4,100,1007.9,1
2025-09-23,Dong_Nai,10.9453,106.824,25.7,87,13.1,100,1007.2,1
2025-09-24,Dong_Nai,10.9453,106.824,27.0,86,16.3,96,1005.4,1
2025-09-25,Dong_Nai,10.9453,106.824,27.0,87,18.0,100,1006.1,1
2025-09-26,Dong_Nai,10.9453,106.824,26.1,90,13.7,100,1007.8,1
2025-09-27,Dong_Nai,10.9453,106.824,25.6,92,15.1,100,1007.0,1
2025-09-28,Dong_Nai,10.9453,106.824,25.9,91,13.8,100,1005.6,1
2025-09-29,Dong_Nai,10.9453,106.824,26.0,89,24.6,98,1007.9,1
2025-09-30,Dong_Nai,10.9453,106.824,26.1,88,12.6,98,1009.6,1
2025-10-01,Dong_Nai,10.9453,106.824,26.3,87,14.7,61,1009.7,1
2025-10-02,Dong_Nai,10.9453,106.824,27.2,83,8.2,30,1009.6,1
2025-10-03,Dong_Nai,10.9453,106.824,26.7,87,15.1,98,1010.2,1
